0.10522274570608701,0.11026993731035256
0.10517171821132179,0.11030186797865192
0.10522512228194411,0.11030387101934447
0.10517278647433197,0.11029640816451096
0.105242683280248,0.1102876479079204
0.10515417251093634,0.11029548772796073
0.10516719320932885,0.1103027554337213
0.10524646974140668,0.1103034798028428
0.10510657198145003,0.1102734250821216
0.1052510313725482,0.11027958278256689
0.10515235774853197,0.11029368754320706
0.1052440470896762,0.11028745999585694
0.10516272360765481,0.11027948379235908
0.10518985474697631,0.11028962928334969
0.105258936488644,0.11031207892613563
0.10525012396662999,0.11029173946351326
0.1051247438896384,0.11029613594677876
0.10516427555286119,0.11030965549817932
0.10517242642169121,0.1102969808737388
0.10506902384685149,0.11029321450456354
0.10521671488159143,0.1102993463110377
0.10501137452321196,0.1103364323295598
0.10502023546001579,0.11030362306634096
0.10519878561712154,0.11031973718022539
0.10504790339496967,0.11030581858951864
0.10520388326078771,0.1103098247654852
0.10526086944568007,0.11030500088067059
0.10507133211281974,0.11031444977898758
0.10508640848981507,0.11032604522862755
0.10518176759085453,0.11032393469454616
0.10516041254227154,0.11032842265946957
0.2787947269362271,0.15340591859099906
0.17755637529738239,0.1353338838972145
0.15695122516295734,0.13174350866948747
0.14182938526989017,0.1266472910414164
0.1444177965678694,0.12335691690432742
0.1366400633457705,0.12358161685629812
0.1334934945113791,0.12201183881796744
0.13109162718851147,0.12116215817392312
0.13031039930024765,0.11993727205438656
0.12835664826415605,0.11934200828981927
0.12616154897790557,0.11829537273759143
0.12497940009621646,0.11811877118635626
0.12419023281463314,0.1175716310300171
0.12366308300633558,0.11748506234963345
0.12307126236659166,0.1174850174997011
0.12230520372513547,0.11775914789234684
0.12224501497305308,0.11749298916633846
0.12115952440975328,0.117310514257127
0.12073200283119222,0.11711668661573595
0.11996283945897843,0.11682834794148375
0.11883750512890294,0.11673532981947247
0.1185600000273864,0.11741179978378867
0.11779366481361406,0.11700449314008084
0.1168991684367281,0.11659653482075405
0.1168949528065169,0.1168464034380823
0.11605516420811454,0.11654717142615134
0.1156195605831446,0.11669677401374931
0.11523800396544608,0.11618367572186132
0.1151147380035447,0.1166363981301476
0.11418259393591279,0.11680280966386748
0.11407513517783958,0.11696549910780449
0.11398362778566228,0.11678461967849224
0.11317823978814949,0.1159476824501418
0.11305377174547696,0.11637219896480551
0.11285378040834475,0.11685017663237991
0.11243293458642215,0.11600312045077434
0.11197792126434122,0.1157139636039197
0.11164325188986862,0.11550096874899497
0.11145662691123825,0.11561793811088406
0.11135414042154393,0.11531659904913176
0.11104251653905625,0.11511105302962292
0.11086715730919373,0.11474145039379059
0.11048501106601051,0.11455526738675474
0.11045552424237698,0.11426104913045401
0.11011565975204195,0.11434742319569248
0.11014632752554639,0.11407034049065361
0.1099214532499176,0.11363827582390752
0.10994412695305257,0.11370495887416782
0.10973316214845358,0.11345036701588333
0.10942383083075428,0.11335405298523196
0.10941025510410823,0.11317343576632007
0.10911864450746933,0.1132364738656301
0.10906005551699519,0.11282390532107454
0.10876317620017237,0.11273680615752178
0.10871355118630807,0.11276947996174089
0.10861324564903806,0.11262571043430246
0.10839161368917034,0.11277254509764749
0.108222427403547,0.11260342327641426
0.10816259364122285,0.11241128049137941
0.10802530173077328,0.1124075372763631
0.10793501267210462,0.11245125761586656
0.10775789029210064,0.11217820515625795
0.10760565835385799,0.11229725140562612
0.10770338630114305,0.11233061345188858
0.10737898588076475,0.11224305985478668
0.10750476275401988,0.11223126042033199
0.10734008457763702,0.11211097058912557
0.10721404892240013,0.11220412462473794
0.10709621069057702,0.11205520029320862
0.10707614171302043,0.11230702496863701
0.10675915108399327,0.11204116430551571
0.10689961838181078,0.11188078533177684
0.10684989443100056,0.11178274756567484
0.1068661120327109,0.11171717557943228
0.1066380532143783,0.11182723760934368
0.10664009618113937,0.11161505937100336
0.1065962780021466,0.11158057456617956
0.10668025738752757,0.11158157820087979
0.10658136307802954,0.11150819027489761
0.106409588579734,0.11152462553565469
0.10638102600273738,0.11145211519775676
0.10638664090076631,0.11137014776651338
0.10637209177121279,0.11132611997614719
0.10627590857026671,0.11131709149560413
0.10623863219226203,0.11121891651006628
0.10625581313875865,0.11118230022593759
0.10618826903562159,0.11119494201839702
0.10607920478962748,0.11116075736945716
0.10596845102903366,0.11117100727231068
0.10603781001425268,0.11114289570694376
0.10604605166113881,0.11109807342901082
0.10614554383306199,0.1110864635511171
0.10595589493206628,0.11113348999880651
0.10596679933775673,0.11106947450353219
0.105837751834583,0.11104840624171335
0.10584556016012447,0.11103012226064317
0.10598127431143116,0.11098269902224622
0.10577648106437226,0.11102316458690469
0.10578858442880971,0.11094392462649567
0.10577575089316449,0.11093716585457959
0.10576289625523758,0.11095713603750396
0.10565554050835185,0.11093265199263402
0.10568940994626098,0.11098162209299331
0.10569405992808481,0.11092533697782238
0.10564176452727049,0.11094255252671867
0.10559684952915313,0.11088546369465817
0.10552145585333193,0.1109310975305913
0.10549581940649691,0.11090594669842115
0.10560868155586829,0.11090061729689976
0.10555464115167798,0.11088783986848168
0.1055062022364228,0.11092542521319948
0.10543261083490929,0.11089978446111534
0.10544241363437142,0.11085316665122784
0.10555122404679207,0.11085043200440431
0.10553778445861163,0.11089217198751776
0.10547545323565452,0.11086916376170713
0.10530343968917168,0.11084975932864358
0.10544848003953579,0.11083211381534491
0.10535027314512452,0.11080580072006078
0.10532643950334131,0.11078183345624797
0.10544670401104461,0.11079260956474643
0.10543680102842856,0.11080388439839048
0.10530971297786934,0.11079718825772686
0.10538061369927572,0.11077667366069521
0.10536346808628763,0.11081600290502709
0.10530500119557708,0.11077991665556819
0.10527992767831844,0.11077827816244816
0.10536598953447296,0.11075350561657467
0.10510636712723244,0.11074441404712679
0.10522673497393578,0.11076144878367339
0.10519358846153666,0.11073240238706368
0.10512045062769453,0.11076036164267057
0.10535550957577346,0.11075061148705295
0.10526991669708129,0.11074376607239002
0.10519079780380886,0.11072864860943064
0.10530785159323737,0.11073772240366045
0.10524158785042415,0.1107292318965303
0.10520943354332307,0.11074111563970475
0.10533713151252411,0.11070806641409282
0.105112543266343,0.110707861639065
0.10525139232537259,0.11070071932700304
0.10518074759173633,0.11070053834074545
0.10521101765578514,0.11070636496631266
0.10513304835945589,0.11067370670091706
0.10507428747293264,0.11068317523252076
0.10511560878447704,0.11067982484494243
0.10498691120817899,0.11070108202565995
0.10503754024680449,0.11068910905552828
0.10508338269163355,0.11068147421493382
0.10509332257657528,0.11068074299628182
0.10512732461465597,0.11068908395482124
0.10503987525551145,0.11067690750329247
0.10510252260683094,0.11067998564873047
0.10516250369747566,0.11067314002964948
0.1051456178395002,0.1106815248068779
0.10507997590503751,0.11067060496502484
0.10510040104050972,0.11068504205756163
0.1050733301562547,0.11067520229971184
0.10499241705910704,0.11066800761696358
0.1049854118638765,0.11067988568524861
0.10493707645673098,0.11066129919901234
0.10508391679452007,0.11066171276420476
0.10509764744901387,0.11066267428878485
0.1051018475523582,0.11066996397101225
0.10503740461826949,0.11065917501773725
0.10495995108293478,0.11066592017602081
0.10502023992190866,0.11066151882943612
0.10493046371034533,0.11063828687873851
0.10493487259645433,0.11063797537612681
0.10508321610562721,0.11066669052700152
0.10495991336107774,0.11063512428423404
0.1051202938838694,0.11064262700669107
0.10505376345254823,0.11062702119814188
0.10516269439331365,0.1106364325567604
0.10499245807469958,0.11063569224913232
0.10499844385619145,0.11065518012747816
0.10504428222938064,0.11064610765433819
0.10491838598032802,0.11062370540603178
0.10503581913211678,0.11064403040989025
0.10499059026390119,0.11063985875903047
0.10484103183983612,0.11064506880786457
0.10500483299279931,0.1106437128754203
0.1050917225678068,0.11062530278671383
0.105023966185238,0.11063869045185418
0.10510650426994916,0.11064804384727443
0.10495490956545812,0.11066507385779754
0.10498795866549977,0.11064507737206593
0.10506855021236974,0.11064030858249473
0.1050448515122762,0.11063424170773895
0.10496428473606634,0.11063218426133256
0.10504988748295657,0.11064582686935362
0.1050338955255431,0.11065069191847347
0.10506344094696861,0.11063569950749892
0.10507602272778814,0.11063106303438117
0.10506536896600312,0.11062633767296895
0.10505104069364274,0.11063812539762498
0.10491094030130903,0.11062480797602152
0.1049797740840121,0.11065095574286118
0.1050607352733404,0.11062406677139479
0.10498571928699482,0.1106368393425957
0.10496406413904187,0.11064162921468612
0.10503557398817727,0.1106389310946238
0.10495389405945303,0.11070123098845563
0.10512689561991648,0.11063418206037995
0.10503579276402097,0.11063147450352574
0.10492718144047994,0.11062687178074483
0.10498851279877305,0.1106377131748795
0.10501627622343786,0.11062192898869123
0.10493146790941955,0.11062544115638265
0.10500647345259428,0.11063515742741872
0.10491289739159193,0.11062354445579499
0.10484715617155727,0.11062826702552775
0.10493523877086415,0.1106346904114804
0.10482610679515737,0.11063120120268294
0.10502285491374319,0.11063470649338472
0.1050283313864238,0.11064400628245727
0.10504639120353772,0.11063768204231422
0.10490302128440061,0.11063871891478062
0.10494454131538511,0.11063743325028139
0.1048418684668647,0.11063764087800898
0.10501583169402644,0.11066250013680266
0.10504837861648036,0.1106364273273193
0.10505549285881179,0.11064033958996836
0.10505510872495794,0.11062767660515314
0.10494797024493757,0.11065242757424285
0.10503055902611788,0.11063033205065739
0.10499102302588317,0.11063156452984911
0.1048816811096611,0.11064113475180962
0.10491792796377218,0.11064096854467259
0.10502137703075518,0.1106350958060525
0.10496834229819382,0.11063137564756263
0.10496068321581441,0.11063490235639536
0.1049505418848648,0.11063776788569493
0.10494811941785409,0.11062704744603086
0.10500789232152043,0.11063256281611862
0.10497485305585491,0.11062909802460065
0.10498904838982444,0.1106463950081598
0.10497113150678207,0.11062357442287223
0.25619765512290765,0.15611751334258125
0.18286485872326955,0.14077289985839117
0.15391665590688788,0.13076682782668642
0.14284266807116155,0.12959703586440316
0.13697407794331734,0.12860223282674704
0.1401688577721911,0.12376994290598878
0.13189373033268387,0.14058591127029507
0.12991782112030004,0.128184661092229
0.1284494278343522,0.12397008715693233
0.1275230394836494,0.12046894512271217
0.12630866499563223,0.12268803104526385
0.12481426088271938,0.122099634415541
0.12510176294238118,0.11836748764248387
0.12270330860592922,0.11940565297073463
0.12228760990134913,0.11828665019765826
0.1210715918159027,0.11748867262884011
0.12090520657914428,0.11714637252356458
0.12045401747390101,0.11705413666675073
0.1206914810101989,0.11636068050449838
0.1209596671739659,0.11680422037730052
0.11927249398828854,0.11708308482370251
0.11850187658535138,0.11582471575530019
0.11751585102195773,0.11601806786841881
0.11680844025495322,0.11536472648943574
0.11604460050371837,0.1151160206050779
0.11583126294774189,0.11565080332668173
0.11520520359967172,0.11509365369363656
0.11439809021550149,0.11448247781073725
0.1146953349236264,0.11459393631193991
0.11422747678498626,0.11517496619077612
0.11419921506705215,0.11459391024100986
0.11356266422960655,0.11533925328693558
0.11325891718287907,0.11510957518163809
0.11309185901462433,0.1142910096236031
0.11261862469572835,0.11496478947982448
0.11216225915473395,0.11464128787587355
0.11173406991049069,0.11424215722228054
0.11155166446460173,0.11444825103337114
0.11097496256511943,0.11432869238725556
0.1109321371429823,0.11446617001531849
0.1107633637086318,0.11373721342305
0.1104691609369517,0.11363280972772499
0.11017320637409471,0.11353131640858088
0.11002702605302861,0.1135732775659321
0.10991643490566536,0.11324876525807732
0.10964970852495125,0.11314032820528594
0.10953274145234573,0.11275098734610789
0.10936821555009008,0.11273828541202491
0.10936723196157874,0.11250194685074465
0.10911504605200446,0.11243005828240872
0.109040481575396,0.1126277890120443
0.10878513889092122,0.11225757701818226
0.10858505961937656,0.11213692782307921
0.10866146738588524,0.11214483792631964
0.10852353845502237,0.11202554352258093
0.10846020166970714,0.11210561461325652
0.10840510858921233,0.11187321826644749
0.10810798432877988,0.11181462984791454
0.1080231683788108,0.11175137613941957
0.10803405409138153,0.11189011731821918
0.10774341189460637,0.11192358566187231
0.10780588287237376,0.1117606955739829
0.10757321381298333,0.11175501652910122
0.10752372034040407,0.11166281383682918
0.10745977342831209,0.11158657954802872
0.10744226923783967,0.11179919379178273
0.10726992378636564,0.11158541500580595
0.10729356107104038,0.11163224702446213
0.10715629951967416,0.11163559840972262
0.10697661940055557,0.11161944241149321
0.10692122451138257,0.11135409119783807
0.10689149390189005,0.11143082104482971
0.10675268496607444,0.1115521161064176
0.1067571803972951,0.11136107039039102
0.10674447874635758,0.1112009695319979
0.10680164563140719,0.11118734797598591
0.10667101462716777,0.11114022673933746
0.10657963178554304,0.1111767321159906
0.10661194035185835,0.11106936516427876
0.10635539323989089,0.11087678869260226
0.10631958644549329,0.11096546804131201
0.1063201934086189,0.11088760429955134
0.10630187445049044,0.11090379465221871
0.1062680292342855,0.11083854744050661
0.10620558624546479,0.11082383433477397
0.10618449195874721,0.11072492696814709
0.10608948243335573,0.11071776575199119
0.10604268455026661,0.11067866691121989
0.1061468846305704,0.11070209573481436
0.10607376432169062,0.11065193785569592
0.1060321844779264,0.1105828358563705
0.10604801455318329,0.11062356046142391
0.10606238698137217,0.11057761521746055
0.10602893259316123,0.11052110982199949
0.10592907785016446,0.11051569775015384
0.105794079287611,0.11049215992291768
0.10581943423973843,0.11047054083070533
0.10583432485629564,0.11048976774651627
0.1057985606515111,0.11050636919000224
0.10579423233704086,0.11050031261242481
0.10567845877525016,0.11049737231798293
0.10567264635455707,0.11047168025696599
0.10575011722753268,0.11043544604239358
0.10569473693122097,0.1104550967015857
0.10568427423471345,0.11044677183715464
0.10559463440617428,0.11047684446733863
0.10573986694054123,0.1104059704532885
0.1056750820329334,0.11041419815507021
0.10547454952933497,0.11042255422529093
0.10556046726244707,0.11045522377334298
0.10546127639447482,0.11042338981004059
0.10547980859726082,0.11041052423777588
0.10542745357098823,0.11040739077437031
0.1055519562785358,0.11038739654333937
0.10534974748471167,0.11046158573624543
0.10532459046111155,0.11036146187164762
0.10545888955236157,0.1103902666400096
0.10536795007459257,0.11042443059696026
0.10538484551458055,0.11042509251178824
0.10541962445536747,0.1103901355897277
0.10543891945971719,0.11038996805539882
0.10524232753600059,0.11040160234141896
0.10547740444352355,0.11038702267186257
0.10538250660334338,0.11041121239744181
0.1053864893903903,0.11040469427134637
0.10534434152554863,0.11045048322397406
0.10528533173825011,0.1104365293604736
0.10530108142658802,0.11040643443651711
0.10531104686009421,0.11042109530885917
0.10519232439557728,0.11041110421147238
0.10521078727641828,0.11043870434726388
0.10534001302375694,0.11041776172322489
0.10519102788658342,0.1103814974775039
0.10513726896929564,0.11040403146562178
0.10516653874720719,0.11043003865690822
0.10522535996684754,0.11040897763209886
0.1052116821370027,0.11039928470743571
0.10518319621870789,0.11039940994248149
0.10525297405729123,0.11040457857987805
0.10521735662926966,0.1104067956432273
0.1051657038346902,0.11040726328462387
0.10504727138280348,0.1103989316804989
0.10516119043882213,0.11042479296000544
0.10505885942332976,0.11040003646552611
0.10505475017869384,0.11040473239683987
0.10510554362051043,0.11041037594315266
0.2636837218016945,0.1534717893388113
0.1803076303848165,0.14446557711056274
0.15643244094850714,0.14491740204729475
0.14297896571837881,0.12632906740191138
0.1444715175577669,0.12413984371149374
0.13972883567389627,0.12259841126669732
0.1314340245354285,0.1229592611392339
0.13279289983599948,0.12091483760634276
0.13068091895110948,0.1212287884629671
0.12798367432505217,0.12070477472268881
0.1276693151825539,0.11959026201363473
0.12493271026638386,0.11979787652422716
0.12469979230361648,0.11891915402958668
0.12335878534901876,0.11859183637982114
0.12329556336313395,0.11846609904227151
0.12259324433396654,0.11765032256423304
0.12157615862627416,0.11716474987487145
0.12161901200873942,0.1170190485967758
0.1205474670096705,0.11685130765614307
0.12030854222036667,0.11680395415176338
0.11984917785287788,0.11694013630326022
0.11938343123024284,0.11695178993882262
0.11816847389673676,0.11709700445480566
0.11742317930208654,0.116924375866179
0.11736131538110547,0.11754655589049806
0.11673499889011625,0.1170279260337304
0.11614786067002728,0.11716573002895403
0.11605238707395477,0.11721071736989307
0.11528116275992574,0.11767030830733802
0.11485023301327296,0.11652830045404833
0.1142681534974037,0.11684746223819929
0.11393571318314617,0.11661152607234261
0.11376392514046911,0.11623251649881366
0.11315676601158901,0.11610640538741974
0.11309313761360622,0.11578568393009106
0.11256190705434665,0.11540507096842993
0.11248194057053741,0.11542357144347963
0.1121262241273611,0.115307407705365
0.11193357780478189,0.11515163523461563
0.11162974215240679,0.11483031943940804
0.11142774829433663,0.11458730121294951
0.11126931308659338,0.11422504609440019
0.11105805076089607,0.11433955787221102
0.11084602721025724,0.11375507945156703
0.11079274636072553,0.11360331876760228
0.11036033797139218,0.11330038819227133
0.11043406214478858,0.11323578452217004
0.11029336151729136,0.11299227491436094
0.1100324075901576,0.11306607409896761
0.10990073769074868,0.11260415726843961
0.10971917528504631,0.11268405597977323
0.10956312446602563,0.11270247196609323
0.10923530024922294,0.11245512131549705
0.10926677903614936,0.11235996804685987
0.10913394905239773,0.11218376594376701
0.10896826506129315,0.11237213802413312
0.10875860579093956,0.11236180573775083
0.10882094890620707,0.11208713658758111
0.10846401264395895,0.11210630152200599
0.10830455320155137,0.11203306932292152
0.10836182995843659,0.11196520577972781
0.10815861230331547,0.11194834067355795
0.10813553561970742,0.11208233730005593
0.107932028584166,0.11209956727720596
0.10781644921748204,0.11191583186217159
0.10793099281102067,0.1119444540638498
0.10781174708744784,0.11165227240331344
0.10770316292551707,0.11177863387496231
0.10763410502050393,0.11159320752594824
0.10754162014597422,0.11165973379060834
0.1074004019363017,0.11138807764058714
0.1073526854808546,0.1115126935040531
0.1073780275806492,0.1115467616652095
0.10721612497481234,0.111486627309172
0.1071185697483111,0.11131105603715809
0.10712289256021373,0.11130263023902216
0.10705540805911976,0.11120498380230939
0.10705201628425662,0.11120851041656064
0.10696673483267875,0.1110965703155641
0.106869974067668,0.11107847536628018
0.1068766641179738,0.11111116295498868
0.1068875151656695,0.11105059264845579
0.10688806006295459,0.11106548145913765
0.10688358125911432,0.11091182893790445
0.1066403833475242,0.11092961181098569
0.10665985669750462,0.1109098924337646
0.10664549341164319,0.11087793099597085
0.10669493770453671,0.11080220312392683
0.10653609729187814,0.11084148471444284
0.10647029333476779,0.11078423383683088
0.10641641187282797,0.11073967459002154
0.10655945217905997,0.11078869498027435
0.10625820855082825,0.11074484678490254
0.10626801420694248,0.11075677204019803
0.10642970006885304,0.11071373642796771
0.10629738483143811,0.1106642124858623
0.10637553343342049,0.11069681887788718
0.10628168735895444,0.1107867337079882
0.10616094995304676,0.11064822276189228
0.10617985353881956,0.11073862778039666
0.10621388069618638,0.11076557185625951
0.10614925309176634,0.11063430170596476
0.10617444315939062,0.1106207676988513
0.10618875664376318,0.11067938451929038
0.10612646304640068,0.110621647688085
0.10620767300381821,0.11067268119653555
0.10601921135137717,0.11067051134155384
0.106073637570111,0.11059547596466922
0.10605135501757922,0.1106006330814301
0.10602166790048506,0.1105817131222173
0.10589053214038631,0.11064554465344263
0.10605185131795643,0.11052435666115239
0.10595098336364234,0.11055852943553873
0.10594157858583825,0.11059114080377039
0.10583054238352282,0.11058176943786704
0.10585993363939483,0.1105645690494683
0.10577960698847061,0.11051410195905102
0.10580586110697413,0.11054553495175423
0.10579199164208238,0.11055706815456973
0.10579162962776976,0.11053839829627556
0.10578200647478174,0.1105900011425815
0.10566128590438939,0.11056724969026108
0.10585347386699012,0.11054972235500861
0.10569335309400771,0.11057156104103255
0.10585196976940583,0.11047893189302631
0.10567898652221583,0.11055896305200705
0.10572946973889741,0.1104652540244156
0.1056284629455668,0.11048091400375042
0.10571356181336615,0.11049315358689825
0.10574085003213038,0.1105240168817262
0.1056198157087157,0.11057689180940902
0.10571380078090116,0.11050302928876525
0.10568937279677505,0.11048456738770839
0.10563255691309778,0.11044442803460881
0.10570572802511588,0.11048502107680967
0.10562140200139132,0.11046621879527649
0.10570920028576213,0.1104694816583644
0.10548299070998916,0.11040461151559366
0.1056498055867054,0.11048885402525184
0.10556867006354746,0.1104502513955891
0.10552838036765286,0.11046370370870336
0.10548403544074217,0.1104555728248062
0.10562125362459097,0.11044535001192202
0.10561674118094026,0.11042735661875021
0.10552019535948855,0.11047005230205456
0.10564965817252917,0.11041193663231864
0.1056324526218804,0.11047493770755187
0.10564577429120793,0.11041914754647099
0.10563721471299047,0.11053291747589077
0.105513844972404,0.11046031512240716
0.10551826747314007,0.11041521942464179
0.10563582423887415,0.1103793446105782
0.10548691841932635,0.11043052891243392
0.10556375991304282,0.1104382971220823
0.10544382932663797,0.11045825442666894
0.1055886935948389,0.11051183028862088
0.10554772831112576,0.11045566365659774
0.10547371909952434,0.11043941869990051
0.10542253365114962,0.11049663762117291
0.10557835079706793,0.11040853190919984
0.10548038417363677,0.11041032763031737
0.10546289343648683,0.11044863665767814
0.10559009649461142,0.11045221480053531
0.10550106736782179,0.11041921870226161
0.1054405213937339,0.11039506796256232
0.10543280399714636,0.11042934171641879
0.105466941788643,0.11050635334912819
0.10558918107809952,0.11051058292047203
0.10543631808250974,0.11041140968527685
0.10561690509761593,0.11037593885011404
0.10540351030713135,0.11043056957332156
0.10546589300186027,0.1104144026555066
0.10554452998728692,0.1103984657873344
0.10557826626826353,0.1104327565383999
0.10542165460621931,0.11041389019773887
0.10554460523847616,0.11039854882072954
0.10549665774543543,0.11039000926852031
0.10546037649182137,0.11041451487186793
0.10542549222434572,0.11044647912574927
0.10542325368618559,0.11040320222393399
0.10557913961289804,0.11042123748009366
0.1054324279311233,0.1104284499136519
0.10549783134293941,0.11042894090142141
0.10551466678802959,0.11039156815148493
0.10542080081065947,0.11041288314284993
0.10545151336699893,0.11039357384656122
0.10536649318201373,0.11042968921491496
0.10546202499082857,0.11043041067031638
0.10541807854347279,0.11037806017258732
0.10545117703653849,0.11040392629710696
0.10539795876537958,0.11038523670789357
0.10524818171376694,0.11042734683414251
0.10544280712649272,0.11038745168434802
0.10545695725875565,0.11041895313269286
0.10548387018940117,0.1104060021319856
0.10535043351049769,0.11044238339026476
0.10548839766299657,0.11039518076471869
0.10543178614702145,0.1104321283037354
0.10544950533829002,0.11036962238395927
0.10544920083686599,0.11037736354940353
0.1054340910255935,0.11036722624428832
0.10534241947738535,0.11041949202446152
0.10544590772837335,0.11040629067570337
0.10532163688055245,0.11037808394305146
0.10545731633576386,0.11045855517139892
0.10544892774040342,0.1103611854404626
0.10546206052987038,0.11040654686644955
0.1054509044786251,0.11036179131118125
0.10539574687629744,0.1103539440771725
0.10536981268461902,0.11042682310287139
0.10540471865276435,0.1103600749073216
0.10544104647917396,0.11035290544426998
0.10550485893088832,0.11038431477024357
0.10543722598535013,0.11040940053950168
0.1053966417681021,0.11038860013246243
0.1054306640186876,0.11039237802837541
0.10544676521312508,0.1103602860681255
0.10529012081665745,0.11039816127459989
0.10531069184171743,0.11036861919165634
0.10542304015274082,0.11039370250789773
0.10532586076591588,0.11043766541231079
0.10533617130016874,0.11039825110260723
0.10554751167907199,0.1104136522307101
0.10546403283221605,0.11037564050043147
0.10528805259272085,0.11041657374309868
0.10535034227194301,0.11044428471924339
0.10528427964992682,0.11041085940711719
0.10542125666521357,0.11035304967494015
0.10557148669131299,0.11041210180211028
0.10539382003842873,0.11041258270932357
0.10533351143704185,0.11042097640162019
0.10553296124867506,0.11041982577508049
0.10547012149741274,0.11042347438114769
0.10540824074611972,0.11035857997059724
0.10539200261970214,0.11039720523879726
0.10544034417983696,0.1104048208885023
0.1053749374248533,0.11042333022980393
